client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
1948c40b0a4279e84e1f644ac609d98f0e377f11cdb0e401eee469a77dde2f7c24a5653b3143de8f8d8022de02f188f1617f26af562e583ae409818e0251d4f6	common_voice_tr_17526419.mp3	Bu uygulamaları gerçekleştiriyoruz.	2	0				tr	
1948c40b0a4279e84e1f644ac609d98f0e377f11cdb0e401eee469a77dde2f7c24a5653b3143de8f8d8022de02f188f1617f26af562e583ae409818e0251d4f6	common_voice_tr_17526421.mp3	Soruşturma bir yıl kadar sürebilir.	2	1				tr	
1f4c4359389a0e8f781b743e948a8970e09885474b61ec2174600134fcbe670bedfe9b0041b9270ec261c924ff6a076ee745c4494a1fb20bc62146ea38999c15	common_voice_tr_18200065.mp3	Bugüne kadar eyalette tespit edilen vaka yok.	2	0	twenties	male		tr	
1f4c4359389a0e8f781b743e948a8970e09885474b61ec2174600134fcbe670bedfe9b0041b9270ec261c924ff6a076ee745c4494a1fb20bc62146ea38999c15	common_voice_tr_18200067.mp3	Fonların sekiz milyon avroluk bölümü hemen verilecek.	2	1	twenties	male		tr	
1f4c4359389a0e8f781b743e948a8970e09885474b61ec2174600134fcbe670bedfe9b0041b9270ec261c924ff6a076ee745c4494a1fb20bc62146ea38999c15	common_voice_tr_18200069.mp3	"Kosova'da altı hafta önce nüfus sayımı yapıldı."	2	0	twenties	male		tr	
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_tr_18288556.mp3	Bu yorumlar Lahey tarafından hoş karşılanmadı.	2	1				tr	
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_tr_18288552.mp3	Maçı İngiltere iki-bir kazandı.	2	0				tr	
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_tr_18288554.mp3	Ayrıca güzel manzaralı bir balkonu da var.	2	1				tr	
2c4a1a3bf48d22f92c67699d2e91c83241788ef3da5559f57847acbeb0a6216d13d72fab688db121894b60af7a700ddf047cdf6c7809624e4e938cc2f6d794aa	common_voice_tr_19909838.mp3	Fuar dört, on Mayıs tarihleri arasında gerçekleşti.	2	1	twenties	male		tr	
2c4a1a3bf48d22f92c67699d2e91c83241788ef3da5559f57847acbeb0a6216d13d72fab688db121894b60af7a700ddf047cdf6c7809624e4e938cc2f6d794aa	common_voice_tr_19909842.mp3	Maras finalde on beş bin üç yüz yetmiş beş puan topladı.	2	0	twenties	male		tr	
2c4a1a3bf48d22f92c67699d2e91c83241788ef3da5559f57847acbeb0a6216d13d72fab688db121894b60af7a700ddf047cdf6c7809624e4e938cc2f6d794aa	common_voice_tr_19909841.mp3	Gün boyunca aileler birbirlerini ziyaret ederler.	2	0	twenties	male		tr	
2d2558a80de9c808c4e4e6d26c3e68cb3a48a5cb9e20c53220734975cc8bc14be14bedfbf3606c2347e38c7c270902f20e61cffec545afbc50e69cfa875f2ea3	common_voice_tr_17525670.mp3	"Etkinlik yirmi sekiz Eylül'e kadar devam edecek."	2	0				tr	
2d2558a80de9c808c4e4e6d26c3e68cb3a48a5cb9e20c53220734975cc8bc14be14bedfbf3606c2347e38c7c270902f20e61cffec545afbc50e69cfa875f2ea3	common_voice_tr_17525671.mp3	Tzadari de temerrüt çağrısında bulundu.	2	0				tr	
2d2558a80de9c808c4e4e6d26c3e68cb3a48a5cb9e20c53220734975cc8bc14be14bedfbf3606c2347e38c7c270902f20e61cffec545afbc50e69cfa875f2ea3	common_voice_tr_17525669.mp3	Beş yıldızlı bir eğitim kampı!	2	0				tr	
34c041311794c7fb7ed4ccbf21f19b133ef0243f66726aa5c5245cbb4e0abdc80b9f2d128eb525de5d4b56416e1570a908d9d661625f6edb67088440cd0961ca	common_voice_tr_17344845.mp3	Krivokapiç ise talebi reddetti.	2	0				tr	
34c041311794c7fb7ed4ccbf21f19b133ef0243f66726aa5c5245cbb4e0abdc80b9f2d128eb525de5d4b56416e1570a908d9d661625f6edb67088440cd0961ca	common_voice_tr_17344846.mp3	Bu seçimlerin yeni özelliği budur.	2	0				tr	
34c041311794c7fb7ed4ccbf21f19b133ef0243f66726aa5c5245cbb4e0abdc80b9f2d128eb525de5d4b56416e1570a908d9d661625f6edb67088440cd0961ca	common_voice_tr_17344847.mp3	Yine de her iki grup farklı sorunlar çıkarıyor.	2	0				tr	
3649310fbfc1407a3aab9a65ee9687e95b6edc3b76ed9d6783ad224f8fa57edb87b5c4aaf010bf16fa96bf6bd0ad55bb16fcd2cab9f2cba9bd78aa704d6cbba0	common_voice_tr_19078456.mp3	Pek çok kişi başkalarının attığı şeyleri istiyor.	2	0	thirties	male		tr	
3649310fbfc1407a3aab9a65ee9687e95b6edc3b76ed9d6783ad224f8fa57edb87b5c4aaf010bf16fa96bf6bd0ad55bb16fcd2cab9f2cba9bd78aa704d6cbba0	common_voice_tr_19078454.mp3	Tüm bunlar ilgimizi çekse de, uzun kalamazdık.	2	0	thirties	male		tr	
3649310fbfc1407a3aab9a65ee9687e95b6edc3b76ed9d6783ad224f8fa57edb87b5c4aaf010bf16fa96bf6bd0ad55bb16fcd2cab9f2cba9bd78aa704d6cbba0	common_voice_tr_19078455.mp3	"Makedonya'nın puanı değişmedi."	2	0	thirties	male		tr	
3b6dfa3e475689930cbaa1b3c7d6254e27fbc428f8be43e74c899c7102fb236d6d834059f1e0aac5aab405538f4fe6978ad0a6db5a0e720ee610ece0f6331a8d	common_voice_tr_17348055.mp3	Ancak bu bile mümkün olmadı.	3	0				tr	
3b6dfa3e475689930cbaa1b3c7d6254e27fbc428f8be43e74c899c7102fb236d6d834059f1e0aac5aab405538f4fe6978ad0a6db5a0e720ee610ece0f6331a8d	common_voice_tr_17348056.mp3	Güneydoğu Avrupa ülkeleri biyoyakıt konusunu değerlendiriyor?	3	0				tr	
3b6dfa3e475689930cbaa1b3c7d6254e27fbc428f8be43e74c899c7102fb236d6d834059f1e0aac5aab405538f4fe6978ad0a6db5a0e720ee610ece0f6331a8d	common_voice_tr_17348059.mp3	Kentin mali esnekliğinin düşük olduğu bildirildi.	3	0				tr	
44d8fec7851c850bf821f3d458cfc5f95a6bb8e38db68b960c6dd89359648d6d779bb704e92abaecd4b28cc29ca22abe075fbf91828e2d689f3dfa36f931ce25	common_voice_tr_19057013.mp3	Semir Osmanagiç kolay pes etmiyor.	2	1	thirties	female		tr	
44d8fec7851c850bf821f3d458cfc5f95a6bb8e38db68b960c6dd89359648d6d779bb704e92abaecd4b28cc29ca22abe075fbf91828e2d689f3dfa36f931ce25	common_voice_tr_19057015.mp3	Bazı konularda ise belirsizlik söz konusu.	2	0	thirties	female		tr	
44d8fec7851c850bf821f3d458cfc5f95a6bb8e38db68b960c6dd89359648d6d779bb704e92abaecd4b28cc29ca22abe075fbf91828e2d689f3dfa36f931ce25	common_voice_tr_19057014.mp3	Polis grubun yirmi bir üyesini tutukladı.	2	0	thirties	female		tr	
4b5a90b5a2d9bc88c6a01c06304fb18a5c17c608ca65f57fad5e06481e81effe0814b41616e17a5a1ee2d0a7681f65374be1f4264fb9c211b523268aa745b2ab	common_voice_tr_17526131.mp3	"Balkanlar'da değişim rüzgarları mı esiyor?"	2	1				tr	
4b5a90b5a2d9bc88c6a01c06304fb18a5c17c608ca65f57fad5e06481e81effe0814b41616e17a5a1ee2d0a7681f65374be1f4264fb9c211b523268aa745b2ab	common_voice_tr_17526135.mp3	Ancak bu kaçış çok uzun sürmedi.	2	1				tr	
4b5a90b5a2d9bc88c6a01c06304fb18a5c17c608ca65f57fad5e06481e81effe0814b41616e17a5a1ee2d0a7681f65374be1f4264fb9c211b523268aa745b2ab	common_voice_tr_17526132.mp3	Milletvekili dokunulmazlığı, adaletten muaf olmak mı?	2	1				tr	
4d8ed081a513ef018471feb3eb23b437cba2348303098de2894ee982e9db004093ec1be3184cfe7dcf43b91b9ee78cf460b0fba907d2bab5799b8cd40f85dcf6	common_voice_tr_18527954.mp3	Takım şimdiden bazı hayal kırıklıkları yaşadı.	2	1				tr	
4d8ed081a513ef018471feb3eb23b437cba2348303098de2894ee982e9db004093ec1be3184cfe7dcf43b91b9ee78cf460b0fba907d2bab5799b8cd40f85dcf6	common_voice_tr_18527957.mp3	Bence bu son derece yanlış bir kavram.	2	1				tr	
4d8ed081a513ef018471feb3eb23b437cba2348303098de2894ee982e9db004093ec1be3184cfe7dcf43b91b9ee78cf460b0fba907d2bab5799b8cd40f85dcf6	common_voice_tr_18527958.mp3	Grup kazanmaya yabancı değil.	2	0				tr	
54959f5fc3944b486e18da7d2d148b4ea769eaca0e42974b320e65b68646a0e073055e20b2662e5d768e3a4abf6683881186b08c737ef35e925dc359f70e6cd5	common_voice_tr_17526433.mp3	"Yarışın ilk yedisi Kenya'dan geldi."	2	0				tr	
54959f5fc3944b486e18da7d2d148b4ea769eaca0e42974b320e65b68646a0e073055e20b2662e5d768e3a4abf6683881186b08c737ef35e925dc359f70e6cd5	common_voice_tr_17526434.mp3	Bu, hala uzak bir umut olarak görünüyor.	2	1				tr	
54959f5fc3944b486e18da7d2d148b4ea769eaca0e42974b320e65b68646a0e073055e20b2662e5d768e3a4abf6683881186b08c737ef35e925dc359f70e6cd5	common_voice_tr_17526436.mp3	"Sırp hükümeti on beş Mayıs'tan beri görevde."	2	0				tr	
59a2a13633d32e4130c6317e0edcbb562e636736c12dbc099094089ea6395f8bb6b9be323cfe256a3cd537b5bddbdc92b39266b046e61cfba4f4688332e0b5fe	common_voice_tr_17774090.mp3	"Bu galeri Balkanlar'da türünün ilk örneği."	2	0	thirties	male		tr	
59a2a13633d32e4130c6317e0edcbb562e636736c12dbc099094089ea6395f8bb6b9be323cfe256a3cd537b5bddbdc92b39266b046e61cfba4f4688332e0b5fe	common_voice_tr_17774096.mp3	AB hareketi büyük oranda memnuniyetle karşıladı.	2	1	thirties	male		tr	
59a2a13633d32e4130c6317e0edcbb562e636736c12dbc099094089ea6395f8bb6b9be323cfe256a3cd537b5bddbdc92b39266b046e61cfba4f4688332e0b5fe	common_voice_tr_17774093.mp3	Bankaysa bu iddiayı reddediyor.	2	0	thirties	male		tr	
5b54210ba140efd1a3afe86f28a22f183505094302a8e21293f05dbebc078e926316ea9a2ad4f4d519fc3b620603af1c8c683ea5c73fa90c6796a101e56aac07	common_voice_tr_17524232.mp3	Ne olsa herşeyin büyüyüp çiçek açtığı bir zaman.	2	0				tr	
5b54210ba140efd1a3afe86f28a22f183505094302a8e21293f05dbebc078e926316ea9a2ad4f4d519fc3b620603af1c8c683ea5c73fa90c6796a101e56aac07	common_voice_tr_17524234.mp3	"Vahhabi'ler ülkeye girdiğinde işler değişti."	2	1				tr	
5b54210ba140efd1a3afe86f28a22f183505094302a8e21293f05dbebc078e926316ea9a2ad4f4d519fc3b620603af1c8c683ea5c73fa90c6796a101e56aac07	common_voice_tr_17524233.mp3	Projenin iki bin on iki yılında tamamlanması düşünülüyor.	2	1				tr	
69f9b354839bf28c462b623ae9bde208110735dfa0ecfb720d0f446d9587835f7d20a6a45aac82e556fa605baa968650236272be92f02144249643eba94ba612	common_voice_tr_20188741.mp3	Bu da hükümetin elinde olmayan bir meblağ.	2	1				tr	
69f9b354839bf28c462b623ae9bde208110735dfa0ecfb720d0f446d9587835f7d20a6a45aac82e556fa605baa968650236272be92f02144249643eba94ba612	common_voice_tr_20188748.mp3	Etkinliğe yirmi bir ülkenin temsilcileri katılıyor.	2	0				tr	
69f9b354839bf28c462b623ae9bde208110735dfa0ecfb720d0f446d9587835f7d20a6a45aac82e556fa605baa968650236272be92f02144249643eba94ba612	common_voice_tr_20188755.mp3	Yine de diğerleri katılım konusunda temkinli.	2	0				tr	
6df1bf3de6c5d85f1a56989ff78840e2a4c26b8528974ece64266790e3850dac0d5edec9947a7296e5c074d58884d9bc1b97b298a4404183b3832868b1262f66	common_voice_tr_18468750.mp3	Yarışmaya üç yüz otuz dokuz güfte katıldı.	2	1				tr	
6df1bf3de6c5d85f1a56989ff78840e2a4c26b8528974ece64266790e3850dac0d5edec9947a7296e5c074d58884d9bc1b97b298a4404183b3832868b1262f66	common_voice_tr_18468751.mp3	Sizlere yatırım yapıyoruz.	2	0				tr	
6df1bf3de6c5d85f1a56989ff78840e2a4c26b8528974ece64266790e3850dac0d5edec9947a7296e5c074d58884d9bc1b97b298a4404183b3832868b1262f66	common_voice_tr_18468749.mp3	Bir köpeğin kariyeri beş yıla kadar sürebiliyor.	2	0				tr	
6e8c193e4745093236c9108c4edf9724f3391579f0158c749165e49f8ecb1ff933f757aca096a3069e479d4892aaf9b63de21aa910f166227247ede33a354d9a	common_voice_tr_17525557.mp3	Toplantıya toplam yüz kırk milletvekili katıldı.	2	1	twenties	male		tr	
6e8c193e4745093236c9108c4edf9724f3391579f0158c749165e49f8ecb1ff933f757aca096a3069e479d4892aaf9b63de21aa910f166227247ede33a354d9a	common_voice_tr_17525558.mp3	Sırbistan bu sorunlar nasıl başa çıkacak?	2	0	twenties	male		tr	
6e8c193e4745093236c9108c4edf9724f3391579f0158c749165e49f8ecb1ff933f757aca096a3069e479d4892aaf9b63de21aa910f166227247ede33a354d9a	common_voice_tr_17525556.mp3	Durum iyi görünmüyor.	2	0	twenties	male		tr	
73325324c7cf3b61a7d60e9526455b28a796f36ad873f6213e926f7146dd84f2fa9751ce99623269beedc8ebe5f3ea2355513fe6fe599d60e561f3a764f3d4ce	common_voice_tr_17360846.mp3	Aslında ciddi ilerleme kaydedildi.	2	0				tr	
73325324c7cf3b61a7d60e9526455b28a796f36ad873f6213e926f7146dd84f2fa9751ce99623269beedc8ebe5f3ea2355513fe6fe599d60e561f3a764f3d4ce	common_voice_tr_17360855.mp3	Yine aynısı olabilir mi?	2	1				tr	
73325324c7cf3b61a7d60e9526455b28a796f36ad873f6213e926f7146dd84f2fa9751ce99623269beedc8ebe5f3ea2355513fe6fe599d60e561f3a764f3d4ce	common_voice_tr_17360856.mp3	Bunların sayısı kaçtır ve bu kişiler gelecekte ne yapacak?	2	0				tr	
7dd7433aa9064e1e734a217181bc91f70a1d2f1be46dfd6231ac3942a6cecb5b1fadc530e122a7d55f1c4fe8bb1b5fb182546083218cc468210b66ecad6ad5fb	common_voice_tr_17343934.mp3	Reform çabalarının hızlandırılması gerekiyor.	2	0				tr	
7dd7433aa9064e1e734a217181bc91f70a1d2f1be46dfd6231ac3942a6cecb5b1fadc530e122a7d55f1c4fe8bb1b5fb182546083218cc468210b66ecad6ad5fb	common_voice_tr_17343935.mp3	Bunlar hala da çözüm bekliyor.	2	0				tr	
7dd7433aa9064e1e734a217181bc91f70a1d2f1be46dfd6231ac3942a6cecb5b1fadc530e122a7d55f1c4fe8bb1b5fb182546083218cc468210b66ecad6ad5fb	common_voice_tr_17343936.mp3	Şimdi ise gurur duyulacak bir tesis haline geldi.	2	0				tr	
884dc1ab011083cac5d46021e44fe70ee66b19b0b467f85aa1c7b8a1a1b783ad5e636f9e1abefd9de2f58ac144732bc19769c02a06aa56ddc2baf7e55b1db6d7	common_voice_tr_18045105.mp3	Sınır kapıları kısıtlı askeri bölge ilan edildi.	2	0				tr	
884dc1ab011083cac5d46021e44fe70ee66b19b0b467f85aa1c7b8a1a1b783ad5e636f9e1abefd9de2f58ac144732bc19769c02a06aa56ddc2baf7e55b1db6d7	common_voice_tr_18045107.mp3	Etkinliğe yaklaşık üç yüz bilim insanı katıldı.	2	1				tr	
884dc1ab011083cac5d46021e44fe70ee66b19b0b467f85aa1c7b8a1a1b783ad5e636f9e1abefd9de2f58ac144732bc19769c02a06aa56ddc2baf7e55b1db6d7	common_voice_tr_18045106.mp3	Almazsak, yine bir şey olmayacak.	2	1				tr	
8cbee1b425c46280a0838ad36b071f9b78485db0ab32a5010f68087da1c739a6da7899c19402b636656998748c805ed073ddb9d21d0d045fbb237c95577a9806	common_voice_tr_21556189.mp3	"Kosova'daki yolsuzlukla mücadeleye siyaset karışıyor mu?"	2	0				tr	
8cbee1b425c46280a0838ad36b071f9b78485db0ab32a5010f68087da1c739a6da7899c19402b636656998748c805ed073ddb9d21d0d045fbb237c95577a9806	common_voice_tr_21556191.mp3	Balkan ülkeleri vizesiz rejime nasıl tepki gösteriyor?	2	0				tr	
8cbee1b425c46280a0838ad36b071f9b78485db0ab32a5010f68087da1c739a6da7899c19402b636656998748c805ed073ddb9d21d0d045fbb237c95577a9806	common_voice_tr_21556190.mp3	Bu, rekabet kültürünü artıracaktır.	2	1				tr	
a7b73c2b1fddc89fd91c356540c153eeaf4f7835d27319c2e870753a48f6831e55dbc464d9658e3769500ff830cca9c5b243bb738ca024a2c6d1ab98d51ef66f	common_voice_tr_18238285.mp3	Gelecekte ne tür adımların atılması bekleniyor?	2	0				tr	
a7b73c2b1fddc89fd91c356540c153eeaf4f7835d27319c2e870753a48f6831e55dbc464d9658e3769500ff830cca9c5b243bb738ca024a2c6d1ab98d51ef66f	common_voice_tr_18238282.mp3	Bdoksan iki bu açıdan hangi noktada duruyor?	2	0				tr	
a7b73c2b1fddc89fd91c356540c153eeaf4f7835d27319c2e870753a48f6831e55dbc464d9658e3769500ff830cca9c5b243bb738ca024a2c6d1ab98d51ef66f	common_voice_tr_18238284.mp3	Anketlerden bir sonuç çıkmadı.	2	1				tr	
ac891600bccb9e91ca77e2fc068de61dc4ec951023d0e3465ca1e85b2ce338f90e94a39a2fe5ea41a0af790fc05ee25193142529ede188a7ff37e8ca30d8380a	common_voice_tr_19012481.mp3	Ancak ülke bunu henüz yapmış değil.	2	0	thirties	male		tr	
ac891600bccb9e91ca77e2fc068de61dc4ec951023d0e3465ca1e85b2ce338f90e94a39a2fe5ea41a0af790fc05ee25193142529ede188a7ff37e8ca30d8380a	common_voice_tr_19012482.mp3	Bölümün sinyalizasyonu tekrar yapıldı.	2	0	thirties	male		tr	
ac891600bccb9e91ca77e2fc068de61dc4ec951023d0e3465ca1e85b2ce338f90e94a39a2fe5ea41a0af790fc05ee25193142529ede188a7ff37e8ca30d8380a	common_voice_tr_19012483.mp3	Bunların şu anki fiyatları yedi virgül yetmiş ve yirmi iki virgül yirmi avro.	2	0	thirties	male		tr	
b5494a7fe5f2420edad823e00ed27794b5e7b4a8bb352d272eb48c0de2e1faba1b9ee837180c6f9748908613e8d6da87015217844477c49b5ad7fbf20bfcb583	common_voice_tr_18372001.mp3	Bu arada, gözler yeni anayasanın kabulüne döndü.	2	0				tr	
b5494a7fe5f2420edad823e00ed27794b5e7b4a8bb352d272eb48c0de2e1faba1b9ee837180c6f9748908613e8d6da87015217844477c49b5ad7fbf20bfcb583	common_voice_tr_18372002.mp3	Bu yasada yeni olanlar nedir?	2	0				tr	
b5494a7fe5f2420edad823e00ed27794b5e7b4a8bb352d272eb48c0de2e1faba1b9ee837180c6f9748908613e8d6da87015217844477c49b5ad7fbf20bfcb583	common_voice_tr_18372003.mp3	Tasarının en çok tartışılan maddesi Madde yedi.	2	0				tr	
b587b972f546e344b594e483b7553d0ee3250901b5765fbf6fd3216d6dde88e29ffd5936cb14373d30b583da72c36a1af1c396320e7c4d90113d1ac5dde72821	common_voice_tr_19125431.mp3	İspanya karar konusunda inat ediyor.	2	0				tr	
b587b972f546e344b594e483b7553d0ee3250901b5765fbf6fd3216d6dde88e29ffd5936cb14373d30b583da72c36a1af1c396320e7c4d90113d1ac5dde72821	common_voice_tr_19125432.mp3	Bu insanlar da iş bulmakta zorlanıyor.	2	0				tr	
b587b972f546e344b594e483b7553d0ee3250901b5765fbf6fd3216d6dde88e29ffd5936cb14373d30b583da72c36a1af1c396320e7c4d90113d1ac5dde72821	common_voice_tr_19125433.mp3	O sihirbaz değil, sadece yeni seçilmiş bir lider.	2	0				tr	
ba183bad97252cd7af2bc194d05817b62d8cd25d665602b737e35cb8ec2310873008b48842e6b2bbadcf9610621fec204aef809bd3be6b58ae0add0d7f9a1f46	common_voice_tr_22433354.mp3	beş	2	0				tr	Singleword Benchmark
ba183bad97252cd7af2bc194d05817b62d8cd25d665602b737e35cb8ec2310873008b48842e6b2bbadcf9610621fec204aef809bd3be6b58ae0add0d7f9a1f46	common_voice_tr_22433353.mp3	altı	2	1				tr	Singleword Benchmark
ba183bad97252cd7af2bc194d05817b62d8cd25d665602b737e35cb8ec2310873008b48842e6b2bbadcf9610621fec204aef809bd3be6b58ae0add0d7f9a1f46	common_voice_tr_22433356.mp3	sıfır	2	0				tr	Singleword Benchmark
cc0eefa7740338839931d637d4fef0597e2190d0ae62984d0b2e591b4beb852b3145d45f1b2c374d7ba3c42618b099aabaeecfd77f74bf680fe1ef4c773bc087	common_voice_tr_18282109.mp3	Bu girişimin amacı nedir?	2	0				tr	
cc0eefa7740338839931d637d4fef0597e2190d0ae62984d0b2e591b4beb852b3145d45f1b2c374d7ba3c42618b099aabaeecfd77f74bf680fe1ef4c773bc087	common_voice_tr_18282110.mp3	Şimdi ise bu zorunluluk ortadan kalktı.	2	0				tr	
cc0eefa7740338839931d637d4fef0597e2190d0ae62984d0b2e591b4beb852b3145d45f1b2c374d7ba3c42618b099aabaeecfd77f74bf680fe1ef4c773bc087	common_voice_tr_18282107.mp3	Ankara tedbiri elden bırakmıyor.	2	0				tr	
d38c1854253b0d63b0aa4de5b029407fe02c72b8066d18b88f261406bc9a5b088414b06eced8870342e8b84babcfb3bafbd5815cad980b0dc3f25b7661d2bd60	common_voice_tr_20243565.mp3	"Bu da Demos'un görevlerinden biri."	2	0				tr	
d38c1854253b0d63b0aa4de5b029407fe02c72b8066d18b88f261406bc9a5b088414b06eced8870342e8b84babcfb3bafbd5815cad980b0dc3f25b7661d2bd60	common_voice_tr_20243566.mp3	Sonuç olarak da hizmetler ertelendi.	2	0				tr	
d38c1854253b0d63b0aa4de5b029407fe02c72b8066d18b88f261406bc9a5b088414b06eced8870342e8b84babcfb3bafbd5815cad980b0dc3f25b7661d2bd60	common_voice_tr_20243567.mp3	"Bu sevkıyat da Bulgaristan'a gidiyordu."	2	0				tr	
d946d828f64dae9b2f26eef806f11711900b5b859c35d869d88745e24f09c6422c5df8a14a3581a1854911b15e4c8d93540535dec07a8725e27aff54ba1e479e	common_voice_tr_17349212.mp3	Terim sıralamada yedinci oldu.	3	0				tr	
d946d828f64dae9b2f26eef806f11711900b5b859c35d869d88745e24f09c6422c5df8a14a3581a1854911b15e4c8d93540535dec07a8725e27aff54ba1e479e	common_voice_tr_17349213.mp3	Bu tanıklar sanığı fail olarak teşhis etmedi.	2	0				tr	
d946d828f64dae9b2f26eef806f11711900b5b859c35d869d88745e24f09c6422c5df8a14a3581a1854911b15e4c8d93540535dec07a8725e27aff54ba1e479e	common_voice_tr_17349214.mp3	Gelenekleri ve kültürleri de kendilerine özgü.	2	0				tr	
daa81c0efbdfbdff7dbcb193e4fa83dcbadf1d684f90347aca019de478487cec515b6c0ed8d8295f56a3e68f0afb4842b31240b794a63f069f0bfe6015657449	common_voice_tr_20555125.mp3	Taçi, emekli aylıklarına da zam sözü verdi.	2	0				tr	
daa81c0efbdfbdff7dbcb193e4fa83dcbadf1d684f90347aca019de478487cec515b6c0ed8d8295f56a3e68f0afb4842b31240b794a63f069f0bfe6015657449	common_voice_tr_20555124.mp3	Bunda mesafelerin yakın olmasının da payı büyük.	2	1				tr	
daa81c0efbdfbdff7dbcb193e4fa83dcbadf1d684f90347aca019de478487cec515b6c0ed8d8295f56a3e68f0afb4842b31240b794a63f069f0bfe6015657449	common_voice_tr_20555127.mp3	"Sergi bir Nisan'a kadar açık kalacak."	2	1				tr	
dcbdf58e524756af69809c8560380456ed70cd76a56b8554f702fb15d0a2e4c3ab4e11eacec95780eec418b6e0a64cf8fb015908297b41482fbc7eb9775cb37c	common_voice_tr_20242616.mp3	Karadağ ise sıfır virgül altmış üç ile en düşük puanı aldı.	2	0				tr	
dcbdf58e524756af69809c8560380456ed70cd76a56b8554f702fb15d0a2e4c3ab4e11eacec95780eec418b6e0a64cf8fb015908297b41482fbc7eb9775cb37c	common_voice_tr_20242617.mp3	Parlamento değişikliği Cuma günü kabul etti.	2	0				tr	
dcbdf58e524756af69809c8560380456ed70cd76a56b8554f702fb15d0a2e4c3ab4e11eacec95780eec418b6e0a64cf8fb015908297b41482fbc7eb9775cb37c	common_voice_tr_20242615.mp3	Çalışma gelecek yılın ilk günlerinde başlayacak.	2	0				tr	
e1373bd010d92c05cd51d78d96e8d24a942e879441b2c613ad9168452f79e124cc593db436d6b40a45047ab9fd5c74e7cc235dd993be9e24408d215088dee0ec	common_voice_tr_18351172.mp3	O ülkeden herhangi bir tepki geldi mi?	2	0				tr	
e1373bd010d92c05cd51d78d96e8d24a942e879441b2c613ad9168452f79e124cc593db436d6b40a45047ab9fd5c74e7cc235dd993be9e24408d215088dee0ec	common_voice_tr_18351170.mp3	"Etkinlik on beş Mayıs'a kadar devam edecek."	2	0				tr	
e1373bd010d92c05cd51d78d96e8d24a942e879441b2c613ad9168452f79e124cc593db436d6b40a45047ab9fd5c74e7cc235dd993be9e24408d215088dee0ec	common_voice_tr_18351169.mp3	Duruşmanın gelecek yıla sarkması bekleniyor.	2	0				tr	
ece0e7409a50ef20090aec12f60b077ac5eda59a9538b716caf57a9cdfebc582973500586aeb2c3a829a6a31c4ab4e4c7a80acaefe87a1e6a54b712ae2a3330d	common_voice_tr_18669323.mp3	"Kostunica'nın Seydiu ile görüşmesi beklenmiyor."	2	0				tr	
ece0e7409a50ef20090aec12f60b077ac5eda59a9538b716caf57a9cdfebc582973500586aeb2c3a829a6a31c4ab4e4c7a80acaefe87a1e6a54b712ae2a3330d	common_voice_tr_18669322.mp3	Parça karışık tepkiler aldı.	2	0				tr	
ece0e7409a50ef20090aec12f60b077ac5eda59a9538b716caf57a9cdfebc582973500586aeb2c3a829a6a31c4ab4e4c7a80acaefe87a1e6a54b712ae2a3330d	common_voice_tr_18669321.mp3	Ancak Slaveski istifa etmeyi reddetti.	2	1				tr	
f0397477d06e881c65a7b7f3ed10eb8c63c4d040776ff1a8167c03523bfa7558825cbc9ea240fc5ebd3f0fec301921ad7e690a6f8c6df72bc86fd82a0fc314f8	common_voice_tr_19652457.mp3	Her zaman olduğu gibi, en iyi çocuklarımız gitti.	2	0				tr	
f0397477d06e881c65a7b7f3ed10eb8c63c4d040776ff1a8167c03523bfa7558825cbc9ea240fc5ebd3f0fec301921ad7e690a6f8c6df72bc86fd82a0fc314f8	common_voice_tr_19652458.mp3	Barikatlardan çekilmemiz gerektiğini düşünüyorsa neden bize bu yönde daha önce çağrıda bulunmadı?	2	0				tr	
f0397477d06e881c65a7b7f3ed10eb8c63c4d040776ff1a8167c03523bfa7558825cbc9ea240fc5ebd3f0fec301921ad7e690a6f8c6df72bc86fd82a0fc314f8	common_voice_tr_19652461.mp3	Ayrıca iç kurumsal meselelerle de uğraşıyor.	2	0				tr	
f58bab150fb6d452f028697b97e9032d372452c9e6002290432280121f5e5bac786de13b0cb2128d9825b4b8a558df200ffe78d9db6e09b3ce2ab02ddde3256f	common_voice_tr_22462712.mp3	beş	2	1				tr	Singleword Benchmark
f58bab150fb6d452f028697b97e9032d372452c9e6002290432280121f5e5bac786de13b0cb2128d9825b4b8a558df200ffe78d9db6e09b3ce2ab02ddde3256f	common_voice_tr_22462714.mp3	hayır	2	1				tr	Singleword Benchmark
