client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172415.mp3	"Etkinlik yirmi Aralık'ta sona eriyor."	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172416.mp3	Fakat söz konusu anlaşma imzalanmayacak.	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172434.mp3	Çok kötüydü.	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172436.mp3	Ayrıca elli istihkamcı da yaralandı.	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172435.mp3	Proje yirmi milyar dolara mal olacak.	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172437.mp3	Fakat bu durum önümüzdeki aylarda değişebilir.	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172438.mp3	Projeye elli sekiz milyon avro değer biçiliyor.	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172445.mp3	Ülkedeki hiç kimse oylamanın sonucuna şaşırmadı.	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172447.mp3	Sonrasında Stoacı bir hava esti.	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172459.mp3	Bu kış ziyaretine gittim.	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172463.mp3	Boskovski bağımsız aday olarak yarışıyor.	2	1	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172476.mp3	Plan ile ilgili sorunlardan biri de zamanlama.	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172489.mp3	"Romanya'nın arzında da bir düşüş meydana geldi."	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172477.mp3	Pack ise açık konuştu.	2	0	thirties	male		tr	
32e4a608f2d54931e55fd8000965185906ea447acfb5f038702c96e590f4a8d5e83a13ff6ca856405db7d946a09f7fdd2b39adbaaa50f0484133ef585ef8b58b	common_voice_tr_20172492.mp3	Her iki oyuncu da takımdan atıldı.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20341150.mp3	Stamatis Kraounakis.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20341151.mp3	Birkaç günde öğrenmek için çok fazla şey vardı.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20341154.mp3	Ne ki, üyelik imkansız bir hayal değil.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20341149.mp3	Değişiklikler fark edilmeden kalmadı.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342060.mp3	Ondan sonraysa yüzde altı virgül yetmiş beşe yükseliyor.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342107.mp3	Bir diğer engel de kaynak yetersizliği.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342099.mp3	Her iki tarafı da kastediyorum.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342100.mp3	"Jezero'nun yeniden inşası iki bin üç yılında başladı."	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342117.mp3	Biliç takımının başında kalmayı planlıyor.	3	2	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342120.mp3	Halka her şeyi açıklayacağız.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342130.mp3	"Vadi'deki evler taş, ahşap ya da kerpiç."	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342138.mp3	Karar yerel turizmi hızlandırdı.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342139.mp3	Birer birer pişirin.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342131.mp3	Yalnızca büyükler ayakta kalacak.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342148.mp3	Ankara ziyaretin devamını bekliyor.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342153.mp3	Romanya takım halinde de gümüş madalya kazandı.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342164.mp3	Maliyet yüz elli dört milyon avroyu bulabilir.	2	1	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342166.mp3	Oyunla ilgili son gelişmeler nedir?	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342174.mp3	"'Romanya'da böyle bir şey nasıl olur?' diye aylarca öfke içinde düşündüğümü hatırlıyorum."	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342181.mp3	"Lajiç'in eşi de iş ihtiyacını vurguluyor."	2	1	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342195.mp3	Bu bakımdan Kosova ile kıyaslanamaz.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342196.mp3	Ancak proje bir engele takıldı.	2	1	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342194.mp3	Bu arada Sırplar vatanlarını gururlandırıyorlar.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342210.mp3	Etrafımda bir sürü yerli insan var.	2	0	thirties	male		tr	
6c4723ab8aaaff0020b087e059ca3b05bc3fb58cc4d88a3e7959c8a9adc4aae2a1390dae47740190d8a1ca6a4429ec30dfe86ff85875fd328f84d3a5ede4327f	common_voice_tr_20342212.mp3	Çocuklar hangi kategoriyi tercih ediyorlar?	3	1	thirties	male		tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596349.mp3	Resmi adaylık dönemi hafta sonu sona eriyor.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596363.mp3	Kendim için protesto ediyorum.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596364.mp3	Şehir merkezinde fırıncılık yapıyor.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596370.mp3	Fakat bu sadece başlangıç.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596376.mp3	Artymata dördüncü oldu.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596380.mp3	Bir davada beş ay hapis cezası verilmiş.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596396.mp3	SC parlamentosunda da durum böyle.	2	1				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596425.mp3	Bir kere çözdünüz mü bir daha donduramazsınız.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596400.mp3	"Drescher'in kendisi de rahim kanserini yenmişti."	2	1				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596403.mp3	Ancak bu seçeneği uygulamak o kadar kolay değil.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596404.mp3	"Çalışma on iki Nisan'da yayınlanacak."	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596408.mp3	Bir önceki yönetimde durum böyle değildi.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596406.mp3	Burada dikkati çeken ilk şey mimari.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596405.mp3	Analistlere göre atılabilecek bazı adımlar var.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596410.mp3	Sergide yirmi yedi sanatçının toplam yetmiş üç eseri yer alıyor.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596417.mp3	Okul teknoloji ve ekonomi odaklı olacak.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596419.mp3	Belopeta bazı sorunlar olduğunu kabul ediyor.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596418.mp3	Bence bu hiç de azımsanacak bir şey değil.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596431.mp3	Bunun ilk adı dayanışma vergisiydi.	2	0				tr	
58ddb7d1abbcbfebc7ec95663fe781afdbff1aac899e952982f8e66a7e109337ba714584e31dc8cd2a0c6d7cd266b114f999d56b714757b14999acb986214f9d	common_voice_tr_18596435.mp3	"Arnavutluk'ta turizm hâlâ emekleme döneminde."	2	0				tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525375.mp3	Kaybettik ve eve erken dönmek zorundayız.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525376.mp3	Sırbistan-Karadağ bu sefer altın madalyaya uzanabilecek mi?	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525378.mp3	Grup üyeleri kişisel nedenleri öne sürdüler.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525379.mp3	Fabrika iki merkezde faaliyet gösteriyor.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525388.mp3	Meclis kesintileri Ekim ayında değerlendirecek.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525407.mp3	"Kafede Mripa'nın telefonu çalıyor."	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525424.mp3	Programda yüz on film yer alıyor.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525425.mp3	Bunun süreci hızlandırması bekleniyor.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525427.mp3	Seçimler on dört Nisan Çarşamba günü yapılacak.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525430.mp3	Sorun tek bir sporla sınırlı değil.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525431.mp3	Peki Kostunica daha ne kadar dayanabilir?	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525434.mp3	Halkın güveni yüzde dört oranında azalarak yüzde otuz altıya düştü.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525433.mp3	Türkiye başkanlığı Haziran ayında devraldı.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525444.mp3	Parti son seçimlerde parlamentoya girememişti.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525449.mp3	Azınlık temsilcileri değişiklik talep ediyor.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525448.mp3	Buzların çözüldüğüne dair henüz bir işaret yok.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525446.mp3	"Vlasiç'in şampiyonluk derecesi iki yüz beş metre."	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525460.mp3	Turkiye, parlamenter sisteme bin dokuz yüz yirmi yılında geçti.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525462.mp3	Ve de gerçekten küçük.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525463.mp3	Yedi gazete on altı adet reklam yayınlayacak.	2	1	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525461.mp3	Yetkililer yenilenebilir enerjinin faydalarını inceliyorlar, fakat bürokrasi engel çıkarır mı?	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525480.mp3	Kosova ile ilişkiler tamamen farklı bir konu.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525482.mp3	Ülkelerin ortalama başarı oranlarıysa yüzde otuz beş.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525484.mp3	"Sırplar Pekin'de neden daha iyisini yapamadılar?"	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525505.mp3	Ancak diğer taklitler ülkede üretiliyor.	2	0	twenties	male	other	tr	
1699363c28eb1b17035568cacb25acf4a1948dfa3c88b0cb830535cfe1328d2c221ab82ec7324faebb2fab48872a1db3d259bb58d13d45f39f74f6ab92b3fd6e	common_voice_tr_17525508.mp3	Şimdi, ihalenin iptali, mali istikrarı da bozdu.	2	0	twenties	male	other	tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18235054.mp3	Ödül beş bin avro olarak açıklandı.	2	0	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18235056.mp3	Fakat artık bu durum değişti.	2	0	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18235067.mp3	Aslında böyle bir şey yok.	2	0	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18235076.mp3	Şimdilik tek somut kararı dört küçük örgüt aldı.	2	1	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18235089.mp3	Koridor sekiz ve Koridor on	2	0	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18235092.mp3	Reform süreci bir kenara bırakıldı.	2	0	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18235090.mp3	Failler kimlerdi?	2	1	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18238883.mp3	Bunu derhal bir dizi tutuklama izledi.	2	0	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18238886.mp3	Şu ânda durum nedir?	2	0	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18238889.mp3	Yetkili, üyeliğin mümkün olduğunu belirtti.	2	0	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18239086.mp3	Genel süreci nasıl değerlendiriyorsunuz?	2	0	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18239092.mp3	Fakat iş arayanların hepsi ikna olmuş değil.	2	1	twenties	female		tr	
a90d6871e929ab9ea0306f7cdb249ea4373c3b6e4f61242a382e7c635ef35afa6d8c683ba41fb4e107e205dfd18792df56f428e525c1457a4356a5c2e41ab732	common_voice_tr_18239093.mp3	DiCarlo bunun bölgesel etkilerini de vurguladı.	2	0	twenties	female		tr	
